1,LluviaDiariaBuenosAires,13,ProduccionSojaCordoba,0.16336086691585783,5.260754276037552e-25
1,LluviaDiariaBuenosAires,14,RendimientoSojaSantaFe,-0.03892757249937961,0.014466225842609301
1,LluviaDiariaBuenosAires,15,RendimientoSojaBuenosAires,0.015624498898314295,0.32647631110799646
1,LluviaDiariaBuenosAires,16,RendimientoSojaCordoba,0.005016456419751445,0.7527450514611292
1,LluviaDiariaBuenosAires,17,PromedioIncendiosMensualesSantaFe,-0.004706240818185715,0.7675807735316447
1,LluviaDiariaBuenosAires,18,PromedioIncendiosMensualesBuenosAires,0.02834494051004491,0.0750198065555651
1,LluviaDiariaBuenosAires,19,PromedioIncendioMensualesCordoba,-0.10273768097289762,9.880319278152524e-11
1,LluviaDiariaBuenosAires,20,VariacionSojaDiaAnterior,-0.08174734052831896,2.7165635331982973e-07
1,LluviaDiariaBuenosAires,21,VariacionSojaTresDia,0.0038647532184592445,0.808240172520518
1,LluviaDiariaBuenosAires,22,VariacionSojaSieteDias,-0.0024286282781068344,0.8787835153954732
1,LluviaDiariaBuenosAires,23,LluviaAcumuladaSieteDiasSantaFe,-0.009691339087019553,0.5427868510278944
1,LluviaDiariaBuenosAires,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.018807980606155662,0.23752536863317827
1,LluviaDiariaBuenosAires,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.04184190116048111,0.008570959480877823
1,LluviaDiariaBuenosAires,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
1,LluviaDiariaBuenosAires,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.018807980606155662,0.23752536863317827
1,LluviaDiariaBuenosAires,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,0.04184190116048111,0.008570959480877823
1,LluviaDiariaBuenosAires,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
1,LluviaDiariaBuenosAires,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.036383791373652045,0.022279993933499363
1,LluviaDiariaBuenosAires,31,LluviaDiariaAcumuladaTreintaDiasCordoba,0.04181959411202687,0.008606374091782124
1,LluviaDiariaBuenosAires,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
1,LluviaDiariaBuenosAires,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.044050519970911146,0.005647127208465974
1,LluviaDiariaBuenosAires,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,0.052463417242214136,0.0009778231116347328
1,LluviaDiariaBuenosAires,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
1,LluviaDiariaBuenosAires,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.052321933871247145,0.0010092767857431296
1,LluviaDiariaBuenosAires,37,LluviaDiariaAcumuladaSesentaDiasCordoba,0.048821270724499564,0.002157326007855634
1,LluviaDiariaBuenosAires,38,PrecioPromedioTreintaDiasSoja,nan,1.0
1,LluviaDiariaBuenosAires,39,PrecioPromedioSesentaDiasSoja,0.057559725310682784,0.00029735401533596107
1,LluviaDiariaBuenosAires,40,PrecioPromedioNoventaDiasSoja,0.0870326823367209,4.355160779408772e-08
1,LluviaDiariaBuenosAires,41,PrecioRealDiaSiguiente,0.12249345434009805,1.1510418845061991e-14
2,LluviaDiariaCordoba,4,PrecioPromedioDiarioSojaUSD,0.004222028885394782,0.7909068775098025
2,LluviaDiariaCordoba,5,SuperficieSembradaSojaSantaFe,-0.0006834403805996566,0.9657667318710431
2,LluviaDiariaCordoba,6,SuperficieSembradaSojaBuenosAires,-0.00015783284981785145,0.9920919159660344
2,LluviaDiariaCordoba,7,SuperficieSembradaSojaCordoba,-0.008607836944517186,0.5888116710402347
2,LluviaDiariaCordoba,8,SuperficieCosechadaSojaSantaFe,-0.0015358350716885008,0.9231660879222249
2,LluviaDiariaCordoba,9,SuperficieCosechadaSojaBuenosAires,-0.005491215314955839,0.7302176237334628
2,LluviaDiariaCordoba,10,SuperficieCosechadaSojaCordoba,0.0021867128847504135,0.890778009248101
2,LluviaDiariaCordoba,11,ProduccionSojaSantaFe,-0.0028589161024020586,0.8575195538194902
2,LluviaDiariaCordoba,12,ProduccionSojaBuenosAires,-0.01274211784593014,0.42359319601436307
2,LluviaDiariaCordoba,13,ProduccionSojaCordoba,0.001192162502144751,0.9403224387952045
2,LluviaDiariaCordoba,14,RendimientoSojaSantaFe,-0.025391592105114828,0.11076136053995247
2,LluviaDiariaCordoba,15,RendimientoSojaBuenosAires,0.004901952967496938,0.7582107589220859
2,LluviaDiariaCordoba,16,RendimientoSojaCordoba,-0.000853137288159645,0.9572739963719162
2,LluviaDiariaCordoba,17,PromedioIncendiosMensualesSantaFe,0.012117802755243181,0.4466611584161423
2,LluviaDiariaCordoba,18,PromedioIncendiosMensualesBuenosAires,0.01713291091050439,0.28193647041662195
2,LluviaDiariaCordoba,19,PromedioIncendioMensualesCordoba,-0.023353720127519805,0.14244395716033997
2,LluviaDiariaCordoba,20,VariacionSojaDiaAnterior,-0.014666486476558488,0.35701639440705124
2,LluviaDiariaCordoba,21,VariacionSojaTresDia,0.004230610773120217,0.7904917570977431
2,LluviaDiariaCordoba,22,VariacionSojaSieteDias,0.00969024911240249,0.5428322353534076
2,LluviaDiariaCordoba,23,LluviaAcumuladaSieteDiasSantaFe,0.0006414616052893538,0.9678682588964512
2,LluviaDiariaCordoba,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.06490162019294363,4.5045802960745894e-05
2,LluviaDiariaCordoba,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.06860462975152162,1.6085940764511095e-05
2,LluviaDiariaCordoba,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
2,LluviaDiariaCordoba,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.06490162019294363,4.5045802960745894e-05
2,LluviaDiariaCordoba,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,0.06860462975152162,1.6085940764511095e-05
2,LluviaDiariaCordoba,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
2,LluviaDiariaCordoba,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.0738775019152959,3.3899704974198477e-06
