1,LluviaDiariaSantaFe,19,PromedioIncendiosMensualesBuenosAires,-0.10185709629975313,3.4419947949508644e-10
1,LluviaDiariaSantaFe,20,PromedioIncendioMensualesCordoba,-0.08346213912658554,2.756979515564967e-07
1,LluviaDiariaSantaFe,21,VariacionMaizDiaAnterior,-0.00024340750262431888,0.988062385779612
1,LluviaDiariaSantaFe,22,VariacionMaizTresDia,0.0027547909645505245,0.865532393987668
1,LluviaDiariaSantaFe,23,VariacionMaizSieteDias,0.003826944566590483,0.8140214919631488
1,LluviaDiariaSantaFe,24,LluviaAcumuladaSieteDiasSantaFe,0.028599919234873622,0.07868244209046893
1,LluviaDiariaSantaFe,25,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.03074127244986108,0.058744924317479984
1,LluviaDiariaSantaFe,26,LluviaDiariaAcumuladaSieteDiasCordoba,nan,1.0
1,LluviaDiariaSantaFe,27,LluviaDiariaAcumuladaSieteDiasSantaFe,0.028599919234873622,0.07868244209046893
1,LluviaDiariaSantaFe,28,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.03074127244986108,0.058744924317479984
1,LluviaDiariaSantaFe,29,LluviaDiariaAcumuladaSieteDiasCordoba.1,nan,1.0
1,LluviaDiariaSantaFe,30,LluviaDiariaAcumuladaTreintaDiasSantaFe,0.040835673100308674,0.01203228607131465
1,LluviaDiariaSantaFe,31,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.04410629365306438,0.006677535976568319
1,LluviaDiariaSantaFe,32,LluviaDiariaAcumuladaTreintaDiasCordoba,nan,1.0
1,LluviaDiariaSantaFe,33,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,0.04799213100600472,0.003159752005301173
1,LluviaDiariaSantaFe,34,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.0529742001286816,0.001119689755817767
1,LluviaDiariaSantaFe,35,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,nan,1.0
1,LluviaDiariaSantaFe,36,LluviaDiariaAcumuladaSesentaDiasSantaFe,0.060840025804579284,0.00018163795319551843
1,LluviaDiariaSantaFe,37,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.0549400423386996,0.0007256767503646103
1,LluviaDiariaSantaFe,38,LluviaDiariaAcumuladaSesentaDiasCordoba,nan,1.0
1,LluviaDiariaSantaFe,39,PrecioPromedioTreintaDiasMaiz,0.12732865935876916,3.877215907562247e-15
1,LluviaDiariaSantaFe,40,PrecioPromedioSesentaDiasMaiz,0.126593852454761,5.579255133434267e-15
1,LluviaDiariaSantaFe,41,PrecioPromedioNoventaDiasMaiz,0.12757273030767752,3.4341374170245235e-15
1,LluviaDiariaSantaFe,42,PrecioRealDiaSiguiente,0.1337797709245482,1.450250681249868e-16
2,LluviaDiariaBuenosAires,4,CotizacionDolar,-0.00735129694859553,0.6513506140459945
2,LluviaDiariaBuenosAires,5,PrecioPromedioDiarioMaizUSD,-0.023210326515660924,0.15360310193853396
2,LluviaDiariaBuenosAires,6,SuperficieSembradaMaizSantaFe,0.009040289568579631,0.5784067408585585
2,LluviaDiariaBuenosAires,7,SuperficieSembradaMaizBuenosAires,-0.02289742030444455,0.15922654859262478
2,LluviaDiariaBuenosAires,8,SuperficieSembradaMaizCordoba,-0.022201511099836944,0.17228947612943718
2,LluviaDiariaBuenosAires,9,SuperficieCosechadaMaizSantaFe,-0.02396654433377019,0.14063694855290096
2,LluviaDiariaBuenosAires,10,SuperficieCosechadaMaizBuenosAires,-0.006707475052253565,0.6801123604854934
2,LluviaDiariaBuenosAires,11,SuperficieCosechadaMaizCordoba,-0.03581259259116617,0.027659044697932046
2,LluviaDiariaBuenosAires,12,ProduccionMaizSantaFe,-0.03866927891853971,0.017412928094021188
2,LluviaDiariaBuenosAires,13,ProduccionMaizBuenosAires,-0.0044523049136843545,0.7843287542078625
2,LluviaDiariaBuenosAires,14,ProduccionMaizCordoba,-0.0033351721554600753,0.8375627875703198
2,LluviaDiariaBuenosAires,15,RendimientoMaizSantaFe,-0.016227198704312763,0.3185007480536397
2,LluviaDiariaBuenosAires,16,RendimientoMaizBuenosAires,-0.008532250278300273,0.5999428172583843
2,LluviaDiariaBuenosAires,17,RendimientoMaizCordoba,-0.019117195901160823,0.23990192783089137
2,LluviaDiariaBuenosAires,18,PromedioIncendiosMensualesSantaFe,0.01077419909648829,0.5077764741400648
2,LluviaDiariaBuenosAires,19,PromedioIncendiosMensualesBuenosAires,-0.016090896942202417,0.32258315213165856
