0,LluviaDiariaSantaFe,22,VariacionTrigoSieteDias,-0.0015259283803696429,0.93275768833083
0,LluviaDiariaSantaFe,23,LluviaAcumuladaSieteDiasSantaFe,0.0032474908197525896,0.8574906354566525
0,LluviaDiariaSantaFe,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.13189730150267626,2.384709345439157e-13
0,LluviaDiariaSantaFe,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.16703064051871394,1.3871791327454793e-20
0,LluviaDiariaSantaFe,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
0,LluviaDiariaSantaFe,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.13189730150267626,2.384709345439157e-13
0,LluviaDiariaSantaFe,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,0.16703064051871394,1.3871791327454793e-20
0,LluviaDiariaSantaFe,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
0,LluviaDiariaSantaFe,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.1270755411702004,1.7233044923949516e-12
0,LluviaDiariaSantaFe,31,LluviaDiariaAcumuladaTreintaDiasCordoba,0.15032029567178976,6.301145580431638e-17
0,LluviaDiariaSantaFe,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
0,LluviaDiariaSantaFe,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.11653686106072202,1.0069228092590194e-10
0,LluviaDiariaSantaFe,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,0.14926760558032787,1.0389976588932904e-16
0,LluviaDiariaSantaFe,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
0,LluviaDiariaSantaFe,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.11111900309634756,7.120695208076606e-10
0,LluviaDiariaSantaFe,37,LluviaDiariaAcumuladaSesentaDiasCordoba,0.14033066280205742,6.281999297257767e-15
0,LluviaDiariaSantaFe,38,PrecioPromedioTreintaDiasTrigo,nan,1.0
0,LluviaDiariaSantaFe,39,PrecioPromedioSesentaDiasTrigo,0.0006309815443070562,0.9721675208295613
0,LluviaDiariaSantaFe,40,PrecioPromedioNoventaDiasTrigo,0.0014433795880266682,0.9363873900352186
0,LluviaDiariaSantaFe,41,PrecioRealDiaSiguiente,0.004136203007976546,0.8190935910201467
1,LluviaDiariaBuenosAires,3,CotizacionDolar,0.027177991762316618,0.1328195521169533
1,LluviaDiariaBuenosAires,4,PrecioPromedioDiarioTrigoUSD,0.17231303349326893,8.003753079567227e-22
1,LluviaDiariaBuenosAires,5,SuperficieSembradaTrigoSantaFe,0.08878218547675745,8.703328254030481e-07
1,LluviaDiariaBuenosAires,6,SuperficieSembradaTrigoBuenosAires,-0.01103733386660996,0.5416470202041385
1,LluviaDiariaBuenosAires,7,SuperficieSembradaTrigoCordoba,0.05476257263078744,0.0024426874706277497
1,LluviaDiariaBuenosAires,8,SuperficieCosechadaTrigoSantaFe,0.017649099135003735,0.3290758397686202
1,LluviaDiariaBuenosAires,9,SuperficieCosechadaTrigoBuenosAires,-0.030747023876445595,0.08902781297784795
1,LluviaDiariaBuenosAires,10,SuperficieCosechadaTrigoCordoba,0.0338327324384728,0.061302773816428284
1,LluviaDiariaBuenosAires,11,ProduccionTrigoSantaFe,0.00047613075428375846,0.9789961268039007
1,LluviaDiariaBuenosAires,12,ProduccionTrigoBuenosAires,0.02523066419830026,0.1629123555470353
1,LluviaDiariaBuenosAires,13,ProduccionTrigoCordoba,-0.0699053581049499,0.00010877805551125725
1,LluviaDiariaBuenosAires,14,RendimientoTrigoSantaFe,0.10504831211328375,5.720399543316585e-09
1,LluviaDiariaBuenosAires,15,RendimientoTrigoBuenosAires,0.0763966924744391,2.3315889515798546e-05
1,LluviaDiariaBuenosAires,16,RendimientoTrigoCordoba,-0.011802330664893293,0.5139957071146237
1,LluviaDiariaBuenosAires,17,PromedioIncendiosMensualesSantaFe,0.041605533535411666,0.021359963908396905
1,LluviaDiariaBuenosAires,18,PromedioIncendiosMensualesBuenosAires,-0.04855076191567182,0.007227365956097541
1,LluviaDiariaBuenosAires,19,PromedioIncendioMensualesCordoba,-0.0928057039854614,2.707283043524082e-07
1,LluviaDiariaBuenosAires,20,VariacionTrigoDiaAnterior,-0.07895629463964712,1.2272522850880637e-05
1,LluviaDiariaBuenosAires,21,VariacionTrigoTresDia,0.011133104295082585,0.5381451132017732
1,LluviaDiariaBuenosAires,22,VariacionTrigoSieteDias,0.00272997035278598,0.8800127292308354
1,LluviaDiariaBuenosAires,23,LluviaAcumuladaSieteDiasSantaFe,-0.013297778165009802,0.4621393295457584
1,LluviaDiariaBuenosAires,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.0212255574798542,0.24047821735931166
1,LluviaDiariaBuenosAires,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.0005214487875491486,0.9769975118200599
1,LluviaDiariaBuenosAires,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
1,LluviaDiariaBuenosAires,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.0212255574798542,0.24047821735931166
1,LluviaDiariaBuenosAires,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,0.0005214487875491486,0.9769975118200599
1,LluviaDiariaBuenosAires,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
1,LluviaDiariaBuenosAires,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.007479287479648984,0.679188693214082
1,LluviaDiariaBuenosAires,31,LluviaDiariaAcumuladaTreintaDiasCordoba,0.003083746094291642,0.8646050488614474
1,LluviaDiariaBuenosAires,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
1,LluviaDiariaBuenosAires,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.007698056741177374,0.6703499433599045
1,LluviaDiariaBuenosAires,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,0.007775893274782126,0.6672160689495248
1,LluviaDiariaBuenosAires,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
1,LluviaDiariaBuenosAires,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.01583884895563674,0.38110680338991776
1,LluviaDiariaBuenosAires,37,LluviaDiariaAcumuladaSesentaDiasCordoba,0.012878839292176524,0.47636530436452407
1,LluviaDiariaBuenosAires,38,PrecioPromedioTreintaDiasTrigo,nan,1.0
1,LluviaDiariaBuenosAires,39,PrecioPromedioSesentaDiasTrigo,0.09949515127788798,3.483036360101807e-08
1,LluviaDiariaBuenosAires,40,PrecioPromedioNoventaDiasTrigo,0.10083360274728792,2.2731613370646735e-08
1,LluviaDiariaBuenosAires,41,PrecioRealDiaSiguiente,0.1000649213340968,2.906410212837404e-08
2,LluviaDiariaCordoba,4,PrecioPromedioDiarioTrigoUSD,-0.0023393763670665054,0.8970765864097614
2,LluviaDiariaCordoba,5,SuperficieSembradaTrigoSantaFe,-0.04810035731377314,0.007785493581390507
2,LluviaDiariaCordoba,6,SuperficieSembradaTrigoBuenosAires,0.01153349615058064,0.5236286044110421
2,LluviaDiariaCordoba,7,SuperficieSembradaTrigoCordoba,0.027850852083015853,0.12348667874392907
2,LluviaDiariaCordoba,8,SuperficieCosechadaTrigoSantaFe,-0.0025893193657761907,0.8861513508711946
2,LluviaDiariaCordoba,9,SuperficieCosechadaTrigoBuenosAires,0.013588644294230488,0.45240340017737124
2,LluviaDiariaCordoba,10,SuperficieCosechadaTrigoCordoba,0.030519799191100778,0.09141597493316184
2,LluviaDiariaCordoba,11,ProduccionTrigoSantaFe,0.0023455825171926075,0.8968050648995088
2,LluviaDiariaCordoba,12,ProduccionTrigoBuenosAires,0.006491276610209926,0.7196424060946007
2,LluviaDiariaCordoba,13,ProduccionTrigoCordoba,-0.006054728600717627,0.7377780263341179
2,LluviaDiariaCordoba,14,RendimientoTrigoSantaFe,-0.010401342554402442,0.5651869367499402
2,LluviaDiariaCordoba,15,RendimientoTrigoBuenosAires,-0.0108770453258047,0.5475333966771139
2,LluviaDiariaCordoba,16,RendimientoTrigoCordoba,0.007415044798934799,0.6817927004619897
2,LluviaDiariaCordoba,17,PromedioIncendiosMensualesSantaFe,-0.03617290256021389,0.04541143268063813
2,LluviaDiariaCordoba,18,PromedioIncendiosMensualesBuenosAires,0.00872738044433371,0.6293891728039043
2,LluviaDiariaCordoba,19,PromedioIncendioMensualesCordoba,-0.016544666688545474,0.36024705662707124
2,LluviaDiariaCordoba,20,VariacionTrigoDiaAnterior,-0.012980165618166463,0.472902720102495
2,LluviaDiariaCordoba,21,VariacionTrigoTresDia,0.004672039098662509,0.7961443257639779
2,LluviaDiariaCordoba,22,VariacionTrigoSieteDias,0.010078935517251647,0.577305040158428
2,LluviaDiariaCordoba,23,LluviaAcumuladaSieteDiasSantaFe,0.020861313850417472,0.24864577938756585
2,LluviaDiariaCordoba,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.06082249769382714,0.0007619032326137967
2,LluviaDiariaCordoba,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.07627035725720406,2.4054087699073037e-05
2,LluviaDiariaCordoba,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
2,LluviaDiariaCordoba,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.06082249769382714,0.0007619032326137967
2,LluviaDiariaCordoba,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,0.07627035725720406,2.4054087699073037e-05
2,LluviaDiariaCordoba,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
2,LluviaDiariaCordoba,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.05295332814681367,0.0033886128654114726
2,LluviaDiariaCordoba,31,LluviaDiariaAcumuladaTreintaDiasCordoba,0.0932525520375661,2.370784012831943e-07
2,LluviaDiariaCordoba,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
2,LluviaDiariaCordoba,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.04027939924348812,0.02587117305404583
2,LluviaDiariaCordoba,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,0.08785943304302671,1.1297710477174668e-06
2,LluviaDiariaCordoba,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
2,LluviaDiariaCordoba,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.043400279506121235,0.01635323278593449
2,LluviaDiariaCordoba,37,LluviaDiariaAcumuladaSesentaDiasCordoba,0.0794180531858806,1.0908048208669568e-05
2,LluviaDiariaCordoba,38,PrecioPromedioTreintaDiasTrigo,nan,1.0
2,LluviaDiariaCordoba,39,PrecioPromedioSesentaDiasTrigo,-0.05491401527970612,0.0023756579832955463
2,LluviaDiariaCordoba,40,PrecioPromedioNoventaDiasTrigo,-0.052310900341415605,0.003797683248785269
2,LluviaDiariaCordoba,41,PrecioRealDiaSiguiente,-0.0473336426465783,0.00882485217540799
3,CotizacionDolar,5,SuperficieSembradaTrigoSantaFe,0.4570509339657334,7.910470408286262e-158
3,CotizacionDolar,6,SuperficieSembradaTrigoBuenosAires,0.004887311261223907,0.786972655535201
3,CotizacionDolar,7,SuperficieSembradaTrigoCordoba,0.46952331780368606,1.302085085113851e-167
3,CotizacionDolar,8,SuperficieCosechadaTrigoSantaFe,0.19120866135831516,1.3849133620179755e-26
3,CotizacionDolar,9,SuperficieCosechadaTrigoBuenosAires,-0.12650328977629519,2.1686159180409685e-12
3,CotizacionDolar,10,SuperficieCosechadaTrigoCordoba,0.35151652391556054,1.0753217081539813e-89
3,CotizacionDolar,11,ProduccionTrigoSantaFe,0.08527810346539164,2.312146435542843e-06
3,CotizacionDolar,12,ProduccionTrigoBuenosAires,0.2411939106353765,9.448431008536983e-42
3,CotizacionDolar,13,ProduccionTrigoCordoba,-0.26902285220846833,6.938801885575554e-52
3,CotizacionDolar,14,RendimientoTrigoSantaFe,0.5341290956451161,2.4667417353367163e-225
3,CotizacionDolar,15,RendimientoTrigoBuenosAires,0.011926964024931186,0.5095613018475216
3,CotizacionDolar,16,RendimientoTrigoCordoba,-0.12647909190431658,2.189745848663211e-12
3,CotizacionDolar,17,PromedioIncendiosMensualesSantaFe,-0.08032833084618617,8.630365022740269e-06
3,CotizacionDolar,18,PromedioIncendiosMensualesBuenosAires,-0.26480795034370397,2.8629394797699315e-50
3,CotizacionDolar,19,PromedioIncendioMensualesCordoba,-0.5179744970348917,1.0278481790814108e-209
3,CotizacionDolar,20,VariacionTrigoDiaAnterior,-0.42493352368492754,1.9546663468572767e-134
3,CotizacionDolar,21,VariacionTrigoTresDia,-0.010328747606388723,0.5679048284683053
3,CotizacionDolar,22,VariacionTrigoSieteDias,-0.00985303131978236,0.5858681765801517
3,CotizacionDolar,23,LluviaAcumuladaSieteDiasSantaFe,-0.009435003564183989,0.6018674017237857
3,CotizacionDolar,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.026800177910941133,0.13829424739568902
3,CotizacionDolar,25,LluviaDiariaAcumuladaSieteDiasCordoba,-0.009425305065781011,0.6022409205515816
3,CotizacionDolar,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
3,CotizacionDolar,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.026800177910941133,0.13829424739568902
3,CotizacionDolar,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,-0.009425305065781011,0.6022409205515816
3,CotizacionDolar,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
3,CotizacionDolar,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.04009785407791384,0.026548733581982276
3,CotizacionDolar,31,LluviaDiariaAcumuladaTreintaDiasCordoba,-0.008915186115210076,0.6220323500981665
3,CotizacionDolar,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
3,CotizacionDolar,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.04903624408284898,0.006666204920507607
3,CotizacionDolar,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,-0.006282996913721603,0.7282760791055356
3,CotizacionDolar,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
3,CotizacionDolar,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.05807156475030563,0.0013100915392053587
3,CotizacionDolar,37,LluviaDiariaAcumuladaSesentaDiasCordoba,-0.002623332237358697,0.8846662405577591
3,CotizacionDolar,38,PrecioPromedioTreintaDiasTrigo,nan,1.0
3,CotizacionDolar,39,PrecioPromedioSesentaDiasTrigo,0.47611921789865247,5.9443298496706025e-173
3,CotizacionDolar,40,PrecioPromedioNoventaDiasTrigo,0.47636492398280644,3.7401426508857094e-173
3,CotizacionDolar,41,PrecioRealDiaSiguiente,0.46044614755134133,1.8840347040984714e-160
4,PrecioPromedioDiarioTrigoUSD,6,SuperficieSembradaTrigoBuenosAires,-0.17579181572998712,1.162871380340186e-22
4,PrecioPromedioDiarioTrigoUSD,7,SuperficieSembradaTrigoCordoba,-0.057719798894844486,0.0014018973855522883
4,PrecioPromedioDiarioTrigoUSD,8,SuperficieCosechadaTrigoSantaFe,-0.12333106426899407,7.610344277629973e-12
4,PrecioPromedioDiarioTrigoUSD,9,SuperficieCosechadaTrigoBuenosAires,-0.226871759244674,5.144692447198247e-37
4,PrecioPromedioDiarioTrigoUSD,10,SuperficieCosechadaTrigoCordoba,-0.16048489698584772,4.187175673343514e-19
4,PrecioPromedioDiarioTrigoUSD,11,ProduccionTrigoSantaFe,-0.18558953405103898,4.0911816119496286e-25
4,PrecioPromedioDiarioTrigoUSD,12,ProduccionTrigoBuenosAires,-0.011473780736790276,0.5257808256486396
4,PrecioPromedioDiarioTrigoUSD,13,ProduccionTrigoCordoba,-0.24263500505224408,3.0270931001582267e-42
4,PrecioPromedioDiarioTrigoUSD,14,RendimientoTrigoSantaFe,0.2106852016290051,4.8187006912143403e-32
4,PrecioPromedioDiarioTrigoUSD,15,RendimientoTrigoBuenosAires,0.24285215579533745,2.5483136124157896e-42
4,PrecioPromedioDiarioTrigoUSD,16,RendimientoTrigoCordoba,-0.0608196858563256,0.0007623340190621984
4,PrecioPromedioDiarioTrigoUSD,17,PromedioIncendiosMensualesSantaFe,0.056935627505190545,0.001628281672919272
4,PrecioPromedioDiarioTrigoUSD,18,PromedioIncendiosMensualesBuenosAires,-0.07678991147117317,2.1153686145946757e-05
4,PrecioPromedioDiarioTrigoUSD,19,PromedioIncendioMensualesCordoba,-0.21771521286332735,3.739577989948033e-34
4,PrecioPromedioDiarioTrigoUSD,20,VariacionTrigoDiaAnterior,-0.31638516138513784,4.178602741947943e-72
4,PrecioPromedioDiarioTrigoUSD,21,VariacionTrigoTresDia,0.2530026833384272,6.721002221625194e-46
4,PrecioPromedioDiarioTrigoUSD,22,VariacionTrigoSieteDias,0.32821506078766716,9.001527680755834e-78
4,PrecioPromedioDiarioTrigoUSD,23,LluviaAcumuladaSieteDiasSantaFe,0.37179152169956625,6.342097178034952e-101
4,PrecioPromedioDiarioTrigoUSD,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.019395118967255907,0.2834741927402362
4,PrecioPromedioDiarioTrigoUSD,25,LluviaDiariaAcumuladaSieteDiasCordoba,-0.06527256745743877,0.00030258354568755746
4,PrecioPromedioDiarioTrigoUSD,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
4,PrecioPromedioDiarioTrigoUSD,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.019395118967255907,0.2834741927402362
4,PrecioPromedioDiarioTrigoUSD,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,-0.06527256745743877,0.00030258354568755746
4,PrecioPromedioDiarioTrigoUSD,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
4,PrecioPromedioDiarioTrigoUSD,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.02805113662740865,0.12080981178716108
4,PrecioPromedioDiarioTrigoUSD,31,LluviaDiariaAcumuladaTreintaDiasCordoba,-0.08021806199951732,8.87990670770474e-06
4,PrecioPromedioDiarioTrigoUSD,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
4,PrecioPromedioDiarioTrigoUSD,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.03360742038639386,0.0630503698085391
4,PrecioPromedioDiarioTrigoUSD,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,-0.07286977475990931,5.4678083177921616e-05
4,PrecioPromedioDiarioTrigoUSD,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
4,PrecioPromedioDiarioTrigoUSD,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.03706204457182608,0.0403607576999585
4,PrecioPromedioDiarioTrigoUSD,37,LluviaDiariaAcumuladaSesentaDiasCordoba,-0.07303872012288246,5.253490652842558e-05
4,PrecioPromedioDiarioTrigoUSD,38,PrecioPromedioTreintaDiasTrigo,nan,1.0
4,PrecioPromedioDiarioTrigoUSD,39,PrecioPromedioSesentaDiasTrigo,0.724695679920893,0.0
4,PrecioPromedioDiarioTrigoUSD,40,PrecioPromedioNoventaDiasTrigo,0.7391250501204821,0.0
4,PrecioPromedioDiarioTrigoUSD,41,PrecioRealDiaSiguiente,0.7554728926266028,0.0
5,SuperficieSembradaTrigoSantaFe,7,SuperficieSembradaTrigoCordoba,0.22215965540980756,1.584801726900721e-35
5,SuperficieSembradaTrigoSantaFe,8,SuperficieCosechadaTrigoSantaFe,0.7052290523149898,0.0
5,SuperficieSembradaTrigoSantaFe,9,SuperficieCosechadaTrigoBuenosAires,0.9874072049010484,0.0
5,SuperficieSembradaTrigoSantaFe,10,SuperficieCosechadaTrigoCordoba,0.45081090778936433,4.38892286360881e-153
5,SuperficieSembradaTrigoSantaFe,11,ProduccionTrigoSantaFe,0.6756992203124889,0.0
5,SuperficieSembradaTrigoSantaFe,12,ProduccionTrigoBuenosAires,0.7072277599988144,0.0
5,SuperficieSembradaTrigoSantaFe,13,ProduccionTrigoCordoba,0.5882283735503753,2.4827670105289653e-284
5,SuperficieSembradaTrigoSantaFe,14,RendimientoTrigoSantaFe,0.3323297225800907,8.378372143057161e-80
5,SuperficieSembradaTrigoSantaFe,15,RendimientoTrigoBuenosAires,-0.45987912379404433,5.1908103699571995e-160
5,SuperficieSembradaTrigoSantaFe,16,RendimientoTrigoCordoba,-0.5773631530119805,1.377525654219792e-271
5,SuperficieSembradaTrigoSantaFe,17,PromedioIncendiosMensualesSantaFe,-0.3663914482065099,7.465639882818653e-98
5,SuperficieSembradaTrigoSantaFe,18,PromedioIncendiosMensualesBuenosAires,-0.5393952574254153,1.3014748957635303e-230
5,SuperficieSembradaTrigoSantaFe,19,PromedioIncendioMensualesCordoba,-0.27161557172769407,6.807390585800497e-53
5,SuperficieSembradaTrigoSantaFe,20,VariacionTrigoDiaAnterior,-0.18284559114206228,2.0563619747822384e-24
5,SuperficieSembradaTrigoSantaFe,21,VariacionTrigoTresDia,-0.010029867799750703,0.5791599870871188
5,SuperficieSembradaTrigoSantaFe,22,VariacionTrigoSieteDias,0.002122546891773475,0.9065703010678242
5,SuperficieSembradaTrigoSantaFe,23,LluviaAcumuladaSieteDiasSantaFe,-0.007944853846387535,0.6604333291234433
5,SuperficieSembradaTrigoSantaFe,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.013623444228871287,0.4512463788064144
5,SuperficieSembradaTrigoSantaFe,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.03104103840074601,0.0860125181944909
5,SuperficieSembradaTrigoSantaFe,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
5,SuperficieSembradaTrigoSantaFe,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.013623444228871287,0.4512463788064144
5,SuperficieSembradaTrigoSantaFe,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,0.03104103840074601,0.0860125181944909
5,SuperficieSembradaTrigoSantaFe,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
5,SuperficieSembradaTrigoSantaFe,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.042740391194890814,0.01805949575436353
5,SuperficieSembradaTrigoSantaFe,31,LluviaDiariaAcumuladaTreintaDiasCordoba,0.04588987370923634,0.011123253821883523
5,SuperficieSembradaTrigoSantaFe,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
5,SuperficieSembradaTrigoSantaFe,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.0637335468810183,0.00041916815262749835
5,SuperficieSembradaTrigoSantaFe,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,0.043578725501752555,0.01591686236413016
5,SuperficieSembradaTrigoSantaFe,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
5,SuperficieSembradaTrigoSantaFe,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.05974265430900444,0.0009450188175262761
5,SuperficieSembradaTrigoSantaFe,37,LluviaDiariaAcumuladaSesentaDiasCordoba,0.0411856555884466,0.022707893453188424
5,SuperficieSembradaTrigoSantaFe,38,PrecioPromedioTreintaDiasTrigo,nan,1.0
5,SuperficieSembradaTrigoSantaFe,39,PrecioPromedioSesentaDiasTrigo,-0.12156769030825917,1.5084797660204152e-11
5,SuperficieSembradaTrigoSantaFe,40,PrecioPromedioNoventaDiasTrigo,-0.133338614799352,1.301603906215276e-13
5,SuperficieSembradaTrigoSantaFe,41,PrecioRealDiaSiguiente,-0.15626312231613304,3.499769647125646e-18
6,SuperficieSembradaTrigoBuenosAires,8,SuperficieCosechadaTrigoSantaFe,0.22933687854554827,8.297590555576813e-38
6,SuperficieSembradaTrigoBuenosAires,9,SuperficieCosechadaTrigoBuenosAires,0.14717548681074355,2.777519981671005e-16
6,SuperficieSembradaTrigoBuenosAires,10,SuperficieCosechadaTrigoCordoba,0.8831684291152369,0.0
6,SuperficieSembradaTrigoBuenosAires,11,ProduccionTrigoSantaFe,0.20042220387361834,4.2626338206845854e-29
6,SuperficieSembradaTrigoBuenosAires,12,ProduccionTrigoBuenosAires,0.21013730681566556,6.986209037677183e-32
6,SuperficieSembradaTrigoBuenosAires,13,ProduccionTrigoCordoba,-0.16744956847979797,1.1100552232837332e-20
6,SuperficieSembradaTrigoBuenosAires,14,RendimientoTrigoSantaFe,0.32054023899298595,4.5676284107371566e-74
6,SuperficieSembradaTrigoBuenosAires,15,RendimientoTrigoBuenosAires,-0.24148013083056077,7.541181536688652e-42
6,SuperficieSembradaTrigoBuenosAires,16,RendimientoTrigoCordoba,-0.16407161505967077,6.58623989456203e-20
6,SuperficieSembradaTrigoBuenosAires,17,PromedioIncendiosMensualesSantaFe,-0.38596188830633404,2.885422763508895e-109
6,SuperficieSembradaTrigoBuenosAires,18,PromedioIncendiosMensualesBuenosAires,-0.01135600301175928,0.5300388994851257
6,SuperficieSembradaTrigoBuenosAires,19,PromedioIncendioMensualesCordoba,-0.4563482185953171,2.7378733746925208e-157
6,SuperficieSembradaTrigoBuenosAires,20,VariacionTrigoDiaAnterior,-0.33285280029772846,4.599366462747896e-80
6,SuperficieSembradaTrigoBuenosAires,21,VariacionTrigoTresDia,-0.014343720139061392,0.42767761331356147
6,SuperficieSembradaTrigoBuenosAires,22,VariacionTrigoSieteDias,-0.004457230743673475,0.8053243788829192
6,SuperficieSembradaTrigoBuenosAires,23,LluviaAcumuladaSieteDiasSantaFe,-0.0006705322854664137,0.9704237202730344
